time_step,DE00,AT00,FR00,IT00
t_1031,50.83585508977125,50.83585511783604,9.000000000034726,133.45052505019245
t_1032,50.83585508977271,50.83585511793056,9.00000000003298,133.4505250500849
t_1033,50.83585508977097,50.83585511795982,9.000000000033936,131.4991009127722
t_1034,50.83585508977163,50.83585511794942,9.000000000032628,121.22256617642668
t_1035,50.83585508977157,50.83585511791577,9.000000000031616,110.17045035133611
t_1036,50.8358550897708,50.83585511785938,9.000000000029614,110.00515000005127
t_1037,50.8358550897712,50.83585511774478,9.000000000027702,110.0051500000073
t_1038,50.83585508977308,50.835855115842136,9.00000000002762,110.00515000025838
t_1039,50.835855089775706,50.83585508999276,9.000000000027626,133.45052504897197
t_104,50.83585508993893,58.38708420764033,9.000000004884509,67.1642383271295
t_1040,50.83585508977582,50.83585508976487,9.000000000027589,133.04899312615674
t_1041,50.83585508976917,41.17623262267946,9.000000000026319,110.00514999985612
t_1042,50.83585508972511,1.2836646855590694e-09,9.000000000023412,108.0941152907305
t_1043,50.83585508970929,1.0417917477063675e-09,9.000000000020739,108.09411529053426
t_1044,50.83585508968321,7.17679908609356e-11,9.000000000019865,108.0941152905113
t_1045,50.83585508971653,6.869983787930136e-11,9.00000000001742,108.09411529050938
t_1046,50.83585508976073,9.89460322879608e-10,9.000000000014085,108.09411529054448
t_1047,50.83585508977317,2.017983091630479e-09,9.00000000001672,108.09411529362696
t_1048,50.83585508977675,50.83585508906574,9.000000000020671,110.00515000013264
t_1049,50.8358550897796,50.835855089748144,9.000000000025068,133.45052505004998
t_105,50.83585508989981,50.8358550905036,9.000000000066727,58.38708420630313
t_1050,50.83585508977918,50.83585508975561,9.000000000027494,133.45052505008707
t_1051,50.83585508977895,50.83585508975986,9.000000000027988,133.4505250500964
t_1052,50.83585508977762,50.83585508975716,9.000000000027947,133.45052505008442
t_1053,50.83585508977618,50.83585508974812,9.000000000027947,133.45052505004958
t_1054,50.83585508977473,50.83585508973282,9.000000000028413,133.45052504993708
t_1055,50.83585508977244,50.83585508972081,9.000000000028502,133.45052504859407
t_1056,50.83585508977114,50.83585508968889,9.000000000027738,110.00515000034656
t_1057,50.83585508976693,50.83585508964193,9.000000000028164,108.09411529621548
t_1058,50.8358550897649,50.83585508962771,9.000000000027518,108.09411529613476
t_1059,50.83585508974855,50.83585508960832,9.000000000027457,108.09411529492093
t_106,50.83585508981119,50.835855090034414,9.000000000028864,50.83585508995391
t_1060,50.83585508972616,50.83585508961226,9.000000000026839,108.0941152936424
t_1061,50.8358550897111,50.83585508964713,9.000000000025823,105.0924663437264
t_1062,50.83585508975689,50.83585508973498,9.000000000027194,108.09411529291344
t_1063,50.835855089770895,50.835855089775954,9.000000000028527,108.0941152961322
t_1064,50.83585508977576,50.83585508981568,9.000000000029635,108.09411529622666
t_1065,50.8358550897734,50.83585508985056,9.000000000027217,108.0941152961197
t_1066,50.83585508970794,50.8358550898128,9.000000000022144,93.86504699009689
t_1067,50.83585508938956,50.83585508977497,9.000000000006663,58.38708420674393
t_1068,50.835855088604674,50.83585508952909,8.999999999993827,58.38708420641117
t_1069,50.8358550881896,50.835855089411886,8.999999999988153,58.387084206298255
t_107,50.835855089787664,50.83585508987814,9.000000000025741,9.000000000524299
t_1070,50.83585508914135,50.83585508931995,8.999999999994385,58.38708420628566
t_1071,50.83585508962964,50.83585508965476,9.000000000004889,58.38708420632233
t_1072,50.83585508976808,50.83585508978388,9.000000000020584,58.38708420665856
t_1073,50.83585508977898,50.83585508980274,9.000000000027228,108.0941152955266
t_1074,50.835855089785404,50.83585508981596,9.0000000000302,108.09411529594246
t_1075,50.8358550897843,50.835855089811965,9.000000000029798,108.094115295967
t_1076,50.83585508978026,50.83585508978808,9.00000000002889,108.09411529596032
t_1077,50.83585508977689,50.83585508976451,9.00000000002837,108.09411529593706
t_1078,50.83585508977268,50.83585508974353,9.000000000028818,108.09411529590372
t_1079,50.83585508974927,50.83585508971542,9.000000000028331,108.09411529581573
t_108,50.83585508978564,50.83585508986839,9.000000000022874,6.789161284922256e-10
t_1080,50.83585508972615,50.835855089703486,9.00000000002781,108.09411529473866
t_1081,50.83585508963623,50.835855089634585,9.00000000002809,106.20810563685264
t_1082,50.83585508957117,50.83585508960039,9.000000000027434,100.90452977545942
t_1083,50.83585508938757,50.8358550895161,9.000000000027134,81.81567896911197
t_1084,50.83585508904045,50.83585508963564,9.0000000000261,81.81567896761496
t_1085,50.83585508866192,50.83585509000123,9.000000000024203,81.81567896746927
t_1086,50.83585508512088,50.83585509010376,9.00000000002526,81.81567896748071
t_1087,50.83585508568023,50.835855090131766,9.000000000026077,101.00801107056934
t_1088,50.83585508880159,50.83585508971196,9.000000000026413,81.8156789675795
t_1089,50.83585508838397,50.835855088393394,9.000000000024984,58.38708420631254
t_109,50.83585508978958,50.83585508993795,9.000000000023025,3.3124771989331986e-10
t_1090,41.17623262294081,41.176232622781534,9.00000000002004,43.86826423121103
t_1091,41.17623262406134,41.176232622411085,9.000000000010651,43.86826423097396
t_1092,41.17623262283616,9.000000000249772,8.999999999999499,9.000000000123036
t_1093,41.17623262280056,9.000000000099929,8.999999999987445,8.999999999905576
t_1094,41.17623262277423,41.176232621942,8.999999999995339,9.00000000008621
t_1095,41.17623262281929,41.17623262270621,9.000000000003743,43.86826423116451
t_1096,50.83585508877778,50.83585508876792,9.000000000015012,58.38708420633037
t_1097,50.83585508958768,50.835855089574416,9.00000000002377,108.09411529622092
t_1098,50.83585508967331,50.83585508964765,9.00000000002658,110.00514999926368
t_1099,50.83585508968614,50.835855089657926,9.000000000026832,110.0051499993104
t_11,50.83585507673193,50.8358550767374,9.000000000003183,3.437000129370101e-11
t_110,50.83585508980346,50.8358550900513,9.000000000025867,9.000000000441522
t_1100,50.83585508966688,50.835855089647104,9.000000000026578,110.00514999932751
t_1101,50.835855089589735,50.83585508958144,9.000000000026652,110.00514999929476
t_1102,50.83585508930376,50.835855089314215,9.000000000027597,110.00514999926216
t_1103,50.83585508893926,50.83585508894937,9.000000000027896,110.00514999920972
t_1104,50.83585508887968,50.83585508889562,9.000000000027386,110.00514999877292
t_1105,50.83585508852335,50.83585508854334,9.000000000027294,108.09411529654255
t_1106,50.8358550871634,50.83585508718497,9.000000000026196,108.0941152963376
t_1107,50.83585508639312,50.83585508642336,9.000000000025628,108.09411529613102
t_1108,50.83585508610011,50.83585508612665,9.000000000024118,108.09411529607424
t_1109,50.83585508664076,50.83585508668084,9.000000000020886,108.0941152960273
t_111,50.83585508989701,50.83585509027949,9.000000000028537,50.835855090046266
t_1110,50.8358550888392,50.83585508892931,9.000000000022986,108.09411529608552
t_1111,50.83585508921785,50.83585508944095,9.000000000024816,108.09411529626128
t_1112,50.83585508950583,50.83585508960821,9.000000000025597,108.09411529615812
t_1113,50.835855089402834,50.83585508953461,9.000000000016136,108.09411529539528
t_1114,50.83585508893786,50.83585508923019,8.999999999995268,58.38708420650426
t_1115,41.17623263022842,50.83585508942001,8.999999999773651,58.387084206318114
t_1116,41.176232622598526,50.83585508946092,7.2891899998084515,50.83585508971102
t_1117,41.176232622561685,50.835855085731424,6.811343103807083,47.29272820816883
t_1118,41.17623262255569,44.19242713696422,6.811343103818003,44.19242713677208
t_1119,41.17623262275384,44.19242713763044,7.289190000507434,44.19242713797535
t_112,58.38708420632132,58.38708420665572,9.000000000033696,58.38708420636246
t_1120,50.83585508457479,50.83585508459694,8.999999999990926,50.83585508436773
t_1121,50.83585508943908,50.83585508944205,9.00000000001951,58.38708420632507
t_1122,50.83585508949035,50.83585508947343,9.000000000027109,58.38708420767307
t_1123,50.83585508948385,50.8358550894263,9.000000000027788,58.38708420768688
t_1124,50.835855089460765,50.83585508936078,9.000000000027407,58.38708420769524
t_1125,50.83585508940682,50.83585508926368,9.00000000002754,58.38708420767151
t_1126,50.83585508917052,50.83585508898451,9.000000000028283,58.38708420754177
t_1127,50.83585508859627,50.83585508837404,9.000000000027699,58.38708420639217
t_1128,50.83585508711564,50.83585508698184,9.000000000026036,58.38708420632884
t_1129,9.000000000405604,9.000000000398806,9.000000000026079,58.3870842063114
t_113,58.3870842073261,67.16423832681848,9.000000000126414,108.09411529628125
t_1130,9.00000000009548,9.000000000114557,9.000000000025281,58.38708420631202
t_1131,9.00000000018295,9.00000000112438,9.000000000025189,58.387084206309645
t_1132,11.11211110618144,11.112111110002855,9.00000000002479,58.3870842062958
t_1133,9.000000000011992,11.112111108835142,9.000000000022078,58.3870842062972
t_1134,8.416618524491083e-10,9.000000000412582,9.000000000022176,58.38708420630791
t_1135,5.773187505774637e-10,2.056781368829581e-09,9.000000000023496,58.3870842063288
t_1136,1.2473304129923852e-10,1.2810460188905208e-10,9.000000000024757,58.38708420628647
t_1137,6.971734076322353e-11,2.4995101865010558e-11,9.0000000000224,9.000000000007962
t_1138,5.2649673794278036e-11,8.478552873268693e-12,9.000000000013506,3.232154036731016e-11
t_1139,4.2354640791847397e-11,7.516366863429623e-12,8.999999999998627,-0.0
t_114,50.83585508996696,67.16423832685214,9.000000000221736,108.09411529632236
t_1140,3.0271909741450935e-11,7.059987138585821e-12,8.999999999987978,-0.0
t_1141,2.6609304689137285e-11,8.210700651400545e-12,8.999999999987782,-0.0
t_1142,3.488443819542521e-11,1.0765037480985152e-11,8.999999999995763,-0.0
t_1143,5.5853932696701926e-11,1.9006702777702785e-11,9.000000000003832,8.283141338469374e-11
t_1144,1.3482994256638827e-10,1.0560975524565031e-10,9.000000000023054,44.19242713770591
t_1145,9.000000000111253,9.000000000107123,9.00000000002871,58.38708420892899
t_1146,50.835855060044885,50.835855060039584,9.000000000031298,58.38708420971382
t_1147,50.83585508923219,50.83585508925581,9.000000000031438,58.387084209786295
t_1148,50.835855089600734,50.83585508969394,9.000000000030779,58.38708420975569
t_1149,50.83585508967079,50.83585508992972,9.000000000029601,58.38708420969778
t_115,50.83585508987762,67.16423832688164,9.000000000310807,108.09411529634978
t_1150,50.83585508969022,50.83585508999847,9.00000000003046,58.38708420965008
t_1151,50.83585508974095,50.835855089996656,9.000000000030848,58.38708420956718
t_1152,50.83585508976637,50.83585509003135,9.000000000030052,58.38708420889177
t_1153,50.835855089771,50.83585509006176,9.000000000029827,58.38708420660107
t_1154,50.8358550897721,50.83585509005775,9.000000000028765,58.38708420634922
t_1155,50.83585508977387,50.835855090081616,9.000000000028148,58.38708420632701
t_1156,50.83585508977483,50.8358550900881,9.000000000027168,58.38708420631665
t_1157,50.8358550897752,50.83585509005402,9.000000000025993,58.38708420631155
t_1158,50.83585508977613,50.83585509006683,9.000000000026317,58.38708420630426
t_1159,50.83585508977573,50.83585509009962,9.000000000026727,58.38708420631309
t_116,50.835855089820384,67.16423832688437,9.000000000281558,108.09411529635854
t_1160,50.83585508977316,50.8358550900763,9.000000000027239,58.38708420627315
t_1161,50.83585508975366,50.83585508977976,9.00000000002282,44.19242713586265
t_1162,50.83585508956346,50.83585508957722,8.999999999999552,1.1362984463726921e-10
t_1163,50.83585508957265,50.83585508957899,8.99999999580867,2.0756609811897377e-11
t_1164,50.83585508943496,50.83585508943565,6.811343106084465,-0.0
t_1165,50.83585508943696,50.83585508943065,7.454413280317077e-11,-0.0
t_1166,50.83585508952179,50.83585508951346,3.5622658228831346e-11,-0.0
t_1167,50.8358550896844,50.83585508968034,6.811343103576117,-0.0
t_1168,50.83585508976538,50.83585508976686,8.999999999975708,1.4622689261116634e-10
t_1169,50.83585508977731,50.83585508979159,9.000000000023865,50.83585508989938
t_117,50.83585508980324,67.16423832687622,9.000000000266567,108.09411529634804
t_1170,50.83585508978023,50.83585508979072,9.00000000002929,58.38708420618352
t_1171,50.83585508977991,50.83585508977448,9.000000000031443,58.3870842062122
t_1172,50.83585508977935,50.835855089752044,9.000000000030687,58.3870842062236
t_1173,50.835855089779294,50.83585508970184,9.000000000029958,58.38708420622548
t_1174,50.83585508977767,50.835855089590055,9.0000000000305,58.38708420621525
t_1175,50.83585508977252,50.83585508950881,9.00000000003,58.38708420617128
t_1176,50.83585508976878,50.83585508952751,9.000000000030212,58.38708420610572
t_1177,50.83585508976683,50.83585508965108,9.000000000030361,58.387084206210375
t_1178,50.835855089726685,50.8358550895909,9.00000000002951,58.38708420619464
t_1179,50.83585508964566,50.83585508952506,9.00000000002918,58.38708420617147
t_118,50.83585508979462,67.16423832683648,9.000000000922288,108.09411529632814
t_1180,50.83585508945525,50.835855089380914,9.00000000002826,58.3870842061449
t_1181,50.83585508933795,50.83585508928265,9.000000000027272,58.38708420609617
t_1182,50.835855089275945,50.83585508924092,9.000000000028445,58.387084206133984
t_1183,50.83585508932589,50.83585508929731,9.000000000029248,58.38708420616653
t_1184,50.83585508918187,50.8358550884025,9.00000000002915,50.83585508934113
t_1185,44.19242713650881,3.4434530620107744e-10,9.000000000023906,9.459084244042856e-11
t_1186,41.17623262274402,2.4113161609884463e-11,9.000000000008182,-0.0
t_1187,41.17623262272829,1.6308940177400268e-11,8.99999999999045,-0.0
t_1188,41.176232622707154,1.8733683886601868e-11,7.289190000332941,-0.0
t_1189,41.17623262272456,4.8354293850686646e-11,6.8113431063424175,-0.0
t_119,50.8358550898042,67.16423832686137,9.000999998776761,108.0941152963008
t_1190,41.176232622771614,2.7463096566660187e-10,6.81134310638685,-0.0
t_1191,43.373497760464375,9.000000002855797,7.289190000603259,-0.0
t_1192,50.8358550895545,50.83585508950659,8.999999999987981,3.421372579090871e-10
t_1193,50.8358550897699,50.83585508981459,9.000000000020496,58.38708420628591
t_1194,50.83585508977374,50.83585508986053,9.000000000027198,58.38708420730008
t_1195,50.835855089776175,50.83585508985602,9.000000000028534,58.387084207392746
t_1196,50.835855089778015,50.83585508984004,9.000000000028237,58.38708420741907
t_1197,50.83585508977873,50.8358550898142,9.000000000028368,58.38708420742515
t_1198,50.8358550897773,50.8358550897896,9.000000000029425,58.3870842074176
t_1199,50.83585508977807,50.83585508976948,9.000000000029779,58.38708420740468
t_12,50.83585507670291,50.83585507669027,8.999999999980345,-0.0
t_120,50.83585508980371,67.16423832686667,9.0000000001175,108.09411529623476
t_1200,50.83585508977762,50.835855089767385,9.000000000029445,58.38708420736992
t_1201,50.83585508977548,50.83585508976334,9.000000000029932,58.38708420732922
t_1202,50.83585508977252,50.83585508975504,9.000000000029592,58.38708420723957
t_1203,50.835855089760805,50.83585508973828,9.000000000029983,58.38708420691519
t_1204,50.835855089709774,50.835855089682205,9.000000000029692,58.38708420661201
t_1205,50.83585508963471,50.835855089614,9.000000000029308,58.38708420689247
t_1206,50.835855089058334,50.83585508907392,9.000000000032282,58.387084207264415
t_1207,50.83585508891175,50.835855088942985,9.000000000041684,58.387084207320605
t_1208,50.8358550890415,50.83585508904212,9.000000000052113,58.38708420634945
t_1209,44.19242714120265,44.19242714114104,9.000000000030713,44.19242714114335
t_121,50.83585508980004,67.16423832699304,9.000000000116565,108.09411529617236
t_1210,41.176232622881805,41.176232622169465,9.000000000024842,1.3260272026609315e-10
t_1211,41.17623262279381,41.17623262202101,9.000000000020494,-0.0
t_1212,41.17623262277689,8.999999999882888,9.000000000007436,-0.0
t_1213,41.17623262279247,2.0712701658516648e-10,9.000000000000325,-0.0
t_1214,41.17623262656004,9.000000000950907,8.999999999997529,-0.0
t_1215,50.83585508935258,41.17623262219555,9.000000000000666,1.358846077093984e-10
t_1216,50.83585508976493,50.83585508949263,9.000000000012443,50.83585508969639
t_1217,50.83585508977995,50.83585508976852,9.000000000025445,108.09411529596322
t_1218,50.83585508978594,50.8358550898019,9.000000000030107,110.00515000001346
t_1219,50.83585508979565,50.83585508983569,9.000000000031756,110.00515000005072
t_122,50.83585508979736,67.16423832697647,9.00000000007395,108.09411529582135
t_1220,50.83585508979829,50.835855089865,9.000000000030917,110.0051500000622
t_1221,50.83585508979216,50.83585508988645,9.000000000030413,110.00515000004776
t_1222,50.8358550897857,50.83585508996709,9.000000000030862,110.00515000002578
t_1223,50.835855089783685,50.83585509000066,9.00000000002983,110.00515000000549
t_1224,50.83585508978184,50.83585509025309,9.000000000029416,110.00514999994812
t_1225,50.83585508977851,50.83585509034424,9.000000000029637,110.00514999987496
t_1226,50.83585508977795,50.83585509038416,9.000000000029074,110.00514999973936
t_1227,50.83585508977757,50.83585509038652,9.0000000000291,110.00514997249748
t_1228,50.83585508977841,50.83585509039044,9.000000000028358,108.0941152961558
t_1229,50.83585508977765,50.83585509040002,9.000000000027194,108.0941152961011
t_123,50.835855089799445,67.16423832696286,9.000000000057542,105.73833452873636
t_1230,50.83585508977545,50.83585509040956,9.000000000027923,108.9444230821354
t_1231,50.83585508977512,50.83585509035132,9.000000000028576,110.00514999970667
t_1232,50.83585508977027,50.83585508978197,9.000000000028386,108.0941152961484
t_1233,50.83585508929455,50.835855088941,9.000000000024848,77.1407598197393
t_1234,41.176232622767785,41.17623262215034,9.000000000014003,58.387084206320665
t_1235,41.17623262268729,41.17623262203854,9.000000000000172,58.387084206258834
t_1236,41.17623262262478,41.176232617416765,8.999999999989408,58.38708420502634
t_1237,41.17623262264872,38.47690191493294,8.999999999980973,58.38708420536166
t_1238,41.1762326226879,41.17623262188547,8.999999999988635,58.38708420627572
t_1239,41.17623262274621,41.17623262226002,9.000000000000192,58.38708420632198
t_124,50.83585508980366,67.16423832694112,9.000000000042201,95.23659256316886
t_1240,50.835855089137695,50.83585508912264,9.000000000018362,77.14075981987767
t_1241,50.83585508972829,50.83585508974469,9.000000000026414,110.66442039667945
t_1242,50.83585508975053,50.83585508980154,9.000000000030445,110.66442040220956
t_1243,50.83585508975417,50.8358550898134,9.000000000033662,110.6644204022467
t_1244,50.83585508975351,50.83585508982072,9.000000000034937,110.66442040224987
t_1245,50.835855089746175,50.83585508981351,9.000000000037028,110.66442040222717
t_1246,50.835855089718194,50.83585508978547,9.00000000004899,110.66442040219816
t_1247,50.8358550896666,50.835855089742765,9.000000000046846,110.66442040216614
t_1248,50.83585508957765,50.83585508963285,9.000000000044142,110.66442040207347
t_1249,50.83585508912754,50.83585508919432,9.000000000054742,110.66442029153323
t_125,50.835855089815006,67.16423832691997,9.000000000035048,95.23659255746897
t_1250,50.83585508892124,50.83585508896471,9.00000000004822,110.00515000000254
t_1251,50.83585508875871,50.83585508877407,9.00000000004784,110.00514999922277
t_1252,47.503282393642735,47.50328239359661,9.000000000038712,108.0941153002827
t_1253,41.17623262415675,41.17623262328146,9.00000000003423,109.86733704031272
t_1254,50.835855088467234,50.8358550880369,9.00000000003748,110.0051499999918
t_1255,50.83585508903069,50.83585508895423,9.000000000042377,110.6644204017108
t_1256,50.83585508924509,50.83585508907776,9.000000000041476,110.00514999999436
t_1257,50.8358550870005,41.17623262508153,9.000000000030127,83.76114290433432
t_1258,41.1762326227119,41.17623262269545,9.000000000023366,83.76114290215283
t_1259,41.176232622651895,41.1762326226541,9.000000000005627,58.387084236273466
t_126,50.83585508983235,67.16423832688831,9.000000000035456,95.23659255657093
t_1260,41.17623262258948,41.17623262266686,8.999999999981585,58.3870842085615
t_1261,41.17623262263894,41.17623262289832,8.999999999892573,58.38708423704266
t_1262,41.17623262269113,41.17623262835817,8.999999999959893,83.76114290214177
t_1263,47.503282395607926,50.8358550892962,8.999999999996625,83.76114290245029
t_1264,50.83585508971216,50.83585515338465,9.000000000016845,110.00514999884416
t_1265,50.83585508977438,50.83585515561919,9.000000000026956,112.88824336256728
t_1266,50.83585508977692,50.835855155956594,9.000000000031976,112.88824336270356
t_1267,50.835855089776594,50.83585515571776,9.000000000034579,112.8882433627362
t_1268,50.8358550897761,50.83585515556622,9.000000000032275,112.88824336273372
t_1269,50.83585508977553,50.835855155393,9.000000000031418,112.8882433627028
t_127,50.83585508988714,67.16423832686951,9.000000000036827,106.29505902311612
t_1270,50.83585508977332,50.83585508995124,9.00000000003238,112.888243362665
t_1271,50.83585508976487,50.835855089773645,9.000000000031497,112.88824336258143
t_1272,50.83585508974296,50.835855089725264,9.000000000030603,110.66442040241338
t_1273,50.83585508958963,50.83585508956385,9.000000000031282,110.00515000006068
t_1274,50.83585508913261,50.83585508911814,9.000000000030981,110.00514999958772
t_1275,50.83585508851843,50.83585508850549,9.000000000030942,108.09411529605984
t_1276,50.8358550829601,50.83585508295362,9.00000000003007,108.09411529590616
t_1277,50.835855086394176,50.83585508639356,9.000000000029045,108.09411529583066
t_1278,50.83585508873104,50.83585508873751,9.000000000030099,108.09411529579155
t_1279,50.83585508923176,50.83585508925332,9.000000000031152,108.09411529584236
t_128,50.83585509013008,67.16423832687732,9.00000000003893,108.09411529513592
t_1280,50.83585508961078,50.83585508962437,9.000000000031044,108.0941152956787
t_1281,50.83585508940855,50.83585508941765,9.00000000002721,77.14075981964231
t_1282,50.83585508811242,50.8358550881133,9.000000000022215,58.3870842063874
t_1283,41.17623262352356,41.17623262446864,9.000000000007413,58.38708420631174
t_1284,41.17623262334366,41.17623262439882,9.000000000000963,58.38708420627128
t_1285,41.17623262338803,41.176232624565806,9.000000000001961,58.3870842061982
t_1286,41.176232623549424,41.17623262548292,9.00000000000395,58.38708420606355
t_1287,50.83585508835752,50.83585508951278,9.000000000012733,58.38708420624035
t_1288,50.83585508947586,50.83585509040019,9.000000000023455,58.38708420631336
t_1289,50.83585508975575,50.835855091197736,9.00000000002803,58.38708420667683
t_129,58.38708420580394,58.38708420587784,9.000000000038746,58.38708420631691
t_1290,50.835855089769,50.83585508999485,9.000000000030775,77.14075981796485
t_1291,50.83585508976736,50.835855089782974,9.000000000031433,77.14075981799284
t_1292,50.83585508976397,50.83585508976286,9.000000000030457,77.14075981799763
t_1293,50.83585508976035,50.835855089758,9.000000000029878,77.14075981798904
t_1294,50.83585508974605,50.83585508974169,9.000000000030283,77.1407598179716
t_1295,50.83585508971223,50.83585508970174,9.000000000029177,77.14075981795162
t_1296,50.83585508973771,50.8358550897455,9.000000000027558,77.14075981787964
t_1297,50.835855089727936,50.8358550897488,9.000000000027406,58.38708420829519
t_1298,50.83585508976432,50.8358550898076,9.000000000026702,58.38708420726193
t_1299,50.83585508977485,50.835855089845744,9.000000000026281,58.38708420649216
t_13,50.83585507479973,50.83585507476593,8.999999998831205,-0.0
t_130,54.40222304972413,54.40222304974686,9.000000000032921,54.40222304972404
t_1300,50.83585508977805,50.8358550898984,9.000000000024677,58.38708420639884
t_1301,50.83585508978207,50.83585508997914,9.000000000023133,58.38708420636684
t_1302,50.83585508978743,50.83585509007078,9.000000000023896,58.38708420636658
t_1303,50.83585508979584,50.83585509004754,9.000000000024912,58.38708420640462
t_1304,50.835855089789405,50.835855089802656,9.000000000026686,58.38708420633685
t_1305,50.83585508978276,50.835855089671945,9.000000000027168,58.38708420630202
t_1306,50.83585508978022,41.17623262303476,9.000000000026015,47.29272820954951
t_1307,50.83585508978827,41.176232622018745,9.000000000024922,47.29272820721082
t_1308,50.835855089807005,8.999999999389127,9.000000000022887,47.292728207126736
t_1309,94.04447033573624,8.999999999884032,9.00000000001553,47.29272820574892
t_131,55.48900755128649,55.489007551232405,9.000000000029209,8.99999999998797
t_1310,99.74284186253016,41.17623262211524,9.000000000004334,47.29272820660018
t_1311,99.49188023228388,41.17623262315354,9.000000000005342,47.29272820713719
t_1312,104.18837544649185,50.83585508985823,9.000000000016811,50.83585509070007
t_1313,111.2790513633798,54.40215288957463,9.000000000025432,58.38708420630299
t_1314,122.62276579439518,54.40215288970267,9.000000000028034,58.38708420635566
t_1315,122.62276579483532,54.40215288973905,9.000000000028617,58.38708420639956
t_1316,122.62276579500144,54.40215288975616,9.000000000027898,58.38708420641052
t_1317,122.62276579491488,54.40215288973511,9.00000000002791,58.387084206400864
t_1318,122.62276579480356,54.40215288970139,9.000000000028558,58.38708420637533
t_1319,122.62276579475837,54.40215288964993,9.000000000029132,58.387084206343616
t_132,58.38708420735629,58.38708420647565,9.000000000028228,-0.0
t_1320,122.62276579462032,54.40215288953362,9.000000000028653,58.38708420633012
t_1321,122.6227657944461,54.40215288935439,9.000000000029017,58.3870842063148
t_1322,122.38655025172972,54.40215288268697,9.000000000028207,58.38708420630764
t_1323,122.56992597583276,50.8358550895298,9.000000000027207,58.38708420630383
t_1324,122.62276579409864,50.83585508947686,9.000000000026429,58.38708420630743
t_1325,122.62276579448285,50.83585508964747,9.000000000024336,58.38708420631014
t_1326,122.6227657945514,54.40215288858661,9.000000000023174,58.38708420630941
t_1327,122.62276579456952,54.40215288912312,9.000000000022983,58.38708420631874
t_1328,122.62276579438468,50.83585508922544,9.000000000023299,58.38708420626294
t_1329,110.00515000017154,41.17623262218422,9.000000000018835,9.000000000034069
t_133,94.71310132706974,67.16423832687772,9.000000000027415,-0.0
t_1330,106.06904321954362,41.1762326215098,9.000000000001672,2.072825733088154e-11
t_1331,101.12363764775267,41.17623262202202,8.999999999998499,-0.0
t_1332,104.3339317819032,41.17623262175198,8.999999999990532,-0.0
t_1333,110.00514999407186,41.17623262208959,8.999999999983634,-0.0
t_1334,110.00514999988812,41.17623262227038,8.999999999985988,-0.0
t_1335,110.00514999999037,50.83585498701364,8.999999999994234,3.2135392658802125e-11
